"match_id","series","round_num","tick","seconds","clock_time","t_alive","ct_alive","bomb_planted","created_at"
"2hwmhm2w",2,18,249197,4.171875,"01:51",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,249453,6.171875,"01:49",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,249709,8.171875,"01:47",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,249965,10.171875,"01:45",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,250221,12.171875,"01:43",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,250477,14.171875,"01:41",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,250733,16.171875,"01:39",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,250989,18.171875,"01:37",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,251245,20.171875,"01:35",5,4,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,251501,22.171875,"01:33",5,4,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,251757,24.171875,"01:31",5,4,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,252013,26.171875,"01:29",5,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,252269,28.171875,"01:27",5,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,252525,30.171875,"01:25",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,252781,32.171875,"01:23",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,253037,34.171875,"01:21",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,253293,36.171875,"01:19",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,253549,38.171875,"01:17",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,253805,40.171875,"01:15",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,254061,42.171875,"01:13",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,254317,44.171875,"01:11",5,1,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,254573,0.875,"00:40",5,1,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,254829,2.875,"00:38",5,1,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,255085,4.875,"00:36",5,0,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,255341,6.875,"00:34",5,0,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,255597,8.875,"00:32",5,0,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,18,255853,10.875,"00:30",5,0,True,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,258037,1.1875,"01:54",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,258293,3.1875,"01:52",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,258549,5.1875,"01:50",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,258805,7.1875,"01:48",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,259061,9.1875,"01:46",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,259317,11.1875,"01:44",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,259573,13.1875,"01:42",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,259829,15.1875,"01:40",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,260085,17.1875,"01:38",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,260341,19.1875,"01:36",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,260597,21.1875,"01:34",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,260853,23.1875,"01:32",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,261109,25.1875,"01:30",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,261365,27.1875,"01:28",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,261621,29.1875,"01:26",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,261877,31.1875,"01:24",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,262133,33.1875,"01:22",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,262389,35.1875,"01:20",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,262645,37.1875,"01:18",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,262901,39.1875,"01:16",4,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,263157,41.1875,"01:14",3,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,263413,43.1875,"01:12",3,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,263669,45.1875,"01:10",2,3,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,263925,47.1875,"01:08",2,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,264181,49.1875,"01:06",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,264437,51.1875,"01:04",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,264693,53.1875,"01:02",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,264949,55.1875,"00:60",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,265205,57.1875,"00:58",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,265461,59.1875,"00:56",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,265717,61.1875,"00:54",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,265973,63.1875,"00:52",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,266229,65.1875,"00:50",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,266485,67.1875,"00:48",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,266741,69.1875,"00:46",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,266997,71.1875,"00:44",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,267253,73.1875,"00:42",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,267509,75.1875,"00:40",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,267765,77.1875,"00:38",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,268021,79.1875,"00:36",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,268277,81.1875,"00:34",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,268533,83.1875,"00:32",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,268789,85.1875,"00:30",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,269045,87.1875,"00:28",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,269301,89.1875,"00:26",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,269557,91.1875,"00:24",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,269813,93.1875,"00:22",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,270069,95.1875,"00:20",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,270325,97.1875,"00:18",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,270581,99.1875,"00:16",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,270837,101.1875,"00:14",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,271093,103.1875,"00:12",1,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,271349,105.1875,"00:10",0,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,271605,107.1875,"00:08",0,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,19,271861,109.1875,"00:06",0,2,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,274047,0.65625,"01:55",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,274303,2.65625,"01:53",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,274559,4.65625,"01:51",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,274815,6.65625,"01:49",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,275071,8.65625,"01:47",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,275327,10.65625,"01:45",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,275583,12.65625,"01:43",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,275839,14.65625,"01:41",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,276095,16.65625,"01:39",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,276351,18.65625,"01:37",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,276607,20.65625,"01:35",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,276863,22.65625,"01:33",5,5,False,"2023-06-05 10:23:10.747415+00"
"2hwmhm2w",2,20,277119,24.65625,"01:31",4,5,False,"2023-06-05 10:23:10.747415+00"
