"match_id","series","round_num","tick","seconds","clock_time","attacker_steam_id","attacker_name","attacker_side","attacker_team","attacker_x","attacker_y","attacker_z","attacker_area_name","attacker_area_id","victim_steam_id","victim_name","victim_x","victim_y","victim_z","victim_area_name","victim_area_id","is_trade","player_traded_steam_id","player_traded_team","is_first_kill","is_teamkill","weapon","created_at","idx"
"2x7q7fae",1,33,433206,13.9375,"01:42","76561197962903163","nouns.MarKE","T","Nouns esports",158.55372619628906,-870.0642700195312,153.03125,"TSideUpper","2824","76561198029235071","WCCryptic",228.623779296875,-441.0870361328125,174.1190643310547,"SideEntrance","793",False,NULL,NULL,True,False,"AK-47","2023-06-02 13:29:57.79454+00",219
"2x7q7fae",1,33,433298,14.65625,"01:41","76561198162408395","WCd4rty","CT","Wildcard",479.9964904785156,-288.0363464355469,179.03836059570312,"SideEntrance","2708","76561197962903163","nouns.MarKE",136.80752563476562,-856.6644287109375,153.03125,"TSideUpper","2824",True,"76561198029235071","Wildcard",False,False,"Five-SeveN","2023-06-02 13:29:57.79454+00",220
"2x7q7fae",1,33,433502,16.25,"01:39","76561198336814871","WCfreshie","CT","Wildcard",-1818.8692626953125,448.3040466308594,171.08224487304688,"BombsiteA","143","76561198067197966","nouns.c1nyc",-2110.64990234375,373.5970764160156,86.09861755371094,"BombsiteA","2711",False,NULL,NULL,False,False,"MP9","2023-06-02 13:29:57.79454+00",221
"2x7q7fae",1,33,438172,52.734375,"01:03","76561198162408395","WCd4rty","CT","Wildcard",1132.2054443359375,-105.87362670898438,131.03125,"","3021","76561198079574545","nouns.bwills",1195.01318359375,-531.5701293945312,32.69081497192383,"Ramp","257",False,NULL,NULL,False,False,"Five-SeveN","2023-06-02 13:29:57.79454+00",222
"2x7q7fae",1,33,438712,56.953125,"00:59","76561198153580037","WCSLIGHT","CT","Wildcard",1395.99267578125,516.0053100585938,131.92381286621094,"BombsiteB","181","76561198000828093","nouns.cJ-dA-K1nG",538.3128051757812,174.94691467285156,156.03125,"SideEntrance","828",False,NULL,NULL,False,False,"AWP","2023-06-02 13:29:57.79454+00",223
"2x7q7fae",1,33,439042,59.53125,"00:56","76561198061787931","nouns.Carson","T","Nouns esports",1290.119384765625,-116.22583770751953,131.03125,"Ramp","2684","76561198162408395","WCd4rty",743.406494140625,-317.1128845214844,140.48837280273438,"BombsiteB","2919",False,NULL,NULL,False,False,"AK-47","2023-06-02 13:29:57.79454+00",224
"2x7q7fae",1,33,439194,60.71875,"00:55","76561198153580037","WCSLIGHT","CT","Wildcard",1120.0286865234375,369.59381103515625,128.06092834472656,"","3262","76561198061787931","nouns.Carson",1258.47314453125,-129.1028289794922,131.03125,"BombsiteB","2219",True,"76561198162408395","Wildcard",False,False,"AWP","2023-06-02 13:29:57.79454+00",225
"2x7q7fae",1,34,444089,13.203125,"01:42","76561198162408395","WCd4rty","CT","Wildcard",713.060302734375,361.3144226074219,124.96307373046875,"BombsiteB","179","76561197962903163","nouns.MarKE",1208.468505859375,-209.39627075195312,114.3960189819336,"Ramp","108",False,NULL,NULL,True,False,"AK-47","2023-06-02 13:29:57.79454+00",226
"2x7q7fae",1,34,444161,13.765625,"01:42","76561198079574545","nouns.bwills","T","Nouns esports",1194.303466796875,-306.0713195800781,103.61373901367188,"Ramp","2667","76561198162408395","WCd4rty",700.717041015625,351.51287841796875,124.017822265625,"BombsiteB","179",True,"76561197962903163","Nouns esports",False,False,"Tec-9","2023-06-02 13:29:57.79454+00",227
"2x7q7fae",1,34,444697,17.953125,"01:38","76561198029235071","WCCryptic","CT","Wildcard",833.0242919921875,234.28590393066406,134.03125,"BombsiteB","2658","76561198000828093","nouns.cJ-dA-K1nG",1127.387939453125,43.235076904296875,136.6045379638672,"","3023",False,NULL,NULL,False,False,"M4A4","2023-06-02 13:29:57.79454+00",228
"2x7q7fae",1,34,444933,19.796875,"01:36","76561198061787931","nouns.Carson","T","Nouns esports",1033.90185546875,147.62843322753906,134.03125,"BombsiteB","36","76561198029235071","WCCryptic",726.5020141601562,162.28515625,134.03125,"BombsiteB","3160",True,"76561198000828093","Nouns esports",False,False,"Glock-18","2023-06-02 13:29:57.79454+00",229
"2x7q7fae",1,34,446935,7.109375,"00:33","76561198140337447","WCbrett","CT","Wildcard",1307.9696044921875,394.4546203613281,128.00033569335938,"BombsiteB","51","76561198067197966","nouns.c1nyc",814.2269287109375,391.9999084472656,131.8470001220703,"","3261",False,NULL,NULL,False,False,"AK-47","2023-06-02 13:29:57.79454+00",230
"2x7q7fae",1,34,447361,10.4375,"00:30","76561198153580037","WCSLIGHT","CT","Wildcard",1157.9837646484375,760.5704956054688,129.14418029785156,"BombsiteB","2135","76561198079574545","nouns.bwills",1176.000244140625,-344.0950927734375,93.3664779663086,"Ramp","2667",False,NULL,NULL,False,False,"AWP","2023-06-02 13:29:57.79454+00",231
"2x7q7fae",1,34,447727,13.296875,"00:27","76561198336814871","WCfreshie","CT","Wildcard",683.5626831054688,619.7929077148438,120.992431640625,"Alley","177","76561198061787931","nouns.Carson",605.9928588867188,460.27154541015625,119.65690612792969,"Alley","665",False,NULL,NULL,False,False,"MP9","2023-06-02 13:29:57.79454+00",232
"2x7q7fae",1,35,453919,16.109375,"01:39","76561198000828093","nouns.cJ-dA-K1nG","T","Nouns esports",-722.3803100585938,-826.2396850585938,33.0271110534668,"Middle","1203","76561198153580037","WCSLIGHT",-669.591064453125,-254.57217407226562,63.35675048828125,"Middle","361",False,NULL,NULL,True,False,"AK-47","2023-06-02 13:29:57.79454+00",233
"2x7q7fae",1,35,453983,16.609375,"01:39","76561198000828093","nouns.cJ-dA-K1nG","T","Nouns esports",-709.1932983398438,-827.6112670898438,32.23472595214844,"Middle","1203","76561198140337447","WCbrett",-612.3765869140625,-117.3364486694336,58.59028625488281,"Middle","2881",False,NULL,NULL,False,False,"AK-47","2023-06-02 13:29:57.79454+00",234
"2x7q7fae",1,35,456735,38.109375,"01:17","76561198336814871","WCfreshie","CT","Wildcard",-1090.23583984375,-798.5965576171875,40.03125,"","2514","76561198079574545","nouns.bwills",-1175.288818359375,-1361.409912109375,-23.255752563476562,"Outside","122",False,NULL,NULL,False,False,"M4A4","2023-06-02 13:29:57.79454+00",235
"2x7q7fae",1,35,461289,25.40625,"00:15","76561198067197966","nouns.c1nyc","T","Nouns esports",-1966.452880859375,1184.54638671875,56.796875,"BombsiteA","2968","76561198029235071","WCCryptic",-1252.8062744140625,759.6480712890625,160.03125,"BombsiteA","2612",False,NULL,NULL,False,False,"AK-47","2023-06-02 13:29:57.79454+00",236
"2x7q7fae",1,35,461365,26,"00:14","76561198336814871","WCfreshie","CT","Wildcard",-1452.196044921875,1196.1558837890625,99.72708892822266,"BackHall","3049","76561198067197966","nouns.c1nyc",-1966.452880859375,1184.54638671875,56.796875,"BombsiteA","2968",True,"76561198029235071","Wildcard",False,False,"M4A4","2023-06-02 13:29:57.79454+00",237
"2x7q7fae",1,35,461451,26.671875,"00:14","76561198000828093","nouns.cJ-dA-K1nG","T","Nouns esports",-2015.2515869140625,529.4891967773438,57.29033279418945,"BombsiteA","887","76561198162408395","WCd4rty",-1343.75390625,960.60107421875,56.03125,"BombsiteA","166",False,NULL,NULL,False,False,"AK-47","2023-06-02 13:29:57.79454+00",238
"2x7q7fae",1,35,461457,26.71875,"00:14","76561198061787931","nouns.Carson","T","Nouns esports",-2096.937255859375,389.79119873046875,77.37870788574219,"BombsiteA","2711","76561198336814871","WCfreshie",-1501.822998046875,1178.09130859375,99.87739562988281,"BackHall","3043",True,"76561198067197966","Nouns esports",False,False,"AK-47","2023-06-02 13:29:57.79454+00",239
"3z6hw9ra",1,1,5295,21.515625,"01:34","76561197977845004","vilga","CT","Nigma Galaxy",1381.9498291015625,559.14990234375,131.81312561035156,"BombsiteB","181","76561198125960766","abby",1054.76904296875,134.13232421875,134.03125,"BombsiteB","36",False,NULL,NULL,True,False,"USP-S","2023-06-03 11:56:32.681338+00",2
"3z6hw9ra",1,1,5465,22.84375,"01:33","76561198366108712","vanessa","T","Shimmer",1111.1337890625,-870.8057250976562,7.358076095581055,"TSideLower","2374","76561198116899423","ANa",169.69346618652344,-805.1459350585938,153.03125,"TSideUpper","2824",False,NULL,NULL,False,False,"Glock-18","2023-06-03 11:56:32.681338+00",3
"3z6hw9ra",1,1,5491,23.046875,"01:32","76561198371036559","Kat","CT","Nigma Galaxy",1247.903076171875,295.4881896972656,123.56208801269531,"BombsiteB","107","76561197996934983","empathy",1062.3768310546875,211.85498046875,134.03125,"BombsiteB","36",False,NULL,NULL,False,False,"USP-S","2023-06-03 11:56:32.681338+00",4
"3z6hw9ra",1,1,5560,23.5859375,"01:32","76561198979041143","Lx_","T","Shimmer",1003.348876953125,391.96875,132.35781860351562,"","3262","76561198371036559","Kat",1257.980224609375,278.119384765625,128.2913055419922,"BombsiteB","107",True,"76561197996934983","Shimmer",False,False,"Glock-18","2023-06-03 11:56:32.681338+00",5
"3z6hw9ra",1,1,5743,25.015625,"01:30","76561197977845004","vilga","CT","Nigma Galaxy",1285.8004150390625,475.0396423339844,125.43196105957031,"BombsiteB","683","76561198979041143","Lx_",1013.4549560546875,349.0179748535156,126.7820053100586,"BombsiteB","2533",True,"76561198371036559","Nigma Galaxy",False,False,"USP-S","2023-06-03 11:56:32.681338+00",6
"3z6hw9ra",1,1,7132,35.8671875,"01:20","76561198387364231","lisa","T","Shimmer",880.3838500976562,-10.623005867004395,134.03125,"BombsiteB","196","76561197977845004","vilga",1253.217529296875,364.5515441894531,122.40719604492188,"BombsiteB","51",False,NULL,NULL,False,False,"Glock-18","2023-06-03 11:56:32.681338+00",7
"3z6hw9ra",1,1,7713,40.40625,"01:15","76561198047829655","tory","CT","Nigma Galaxy",1132.829833984375,873.6884155273438,112.0035400390625,"Alley","50","76561198366108712","vanessa",1242.7542724609375,429.5091857910156,121.94702911376953,"BombsiteB","51",False,NULL,NULL,False,False,"USP-S","2023-06-03 11:56:32.681338+00",8
"3z6hw9ra",1,1,7890,41.7890625,"01:14","76561198809859276","twenty3","CT","Nigma Galaxy",337.6817932128906,52.8978157043457,152.65475463867188,"SideEntrance","6","76561198387364231","lisa",1304.4110107421875,456.0757751464844,127.87142181396484,"BombsiteB","683",False,NULL,NULL,False,False,"USP-S","2023-06-03 11:56:32.681338+00",9
"3z6hw9ra",1,2,13911,22.0390625,"01:33","76561198125960766","abby","T","Shimmer",463.6986389160156,-873.3200073242188,132.4566192626953,"TSideUpper","2272","76561197977845004","vilga",148.22970581054688,-747.412353515625,153.03125,"TSideUpper","2826",False,NULL,NULL,True,False,"Glock-18","2023-06-03 11:56:32.681338+00",10
"3z6hw9ra",1,2,16247,40.2890625,"01:15","76561198047829655","tory","CT","Nigma Galaxy",1383.161865234375,-732.3049926757812,7.949703216552734,"Ramp","39","76561198125960766","abby",627.2290649414062,-663.60400390625,98.83809661865234,"TSideLower","2671",False,NULL,NULL,False,False,"MP9","2023-06-03 11:56:32.681338+00",11
"3z6hw9ra",1,2,16592,42.984375,"01:13","76561198047829655","tory","CT","Nigma Galaxy",1383.990478515625,-610.1676635742188,34.01927185058594,"Ramp","139","76561197996934983","empathy",972.9234619140625,-1082.8466796875,5.16473388671875,"Ruins","2598",False,NULL,NULL,False,False,"USP-S","2023-06-03 11:56:32.681338+00",12
"3z6hw9ra",1,2,16707,43.8828125,"01:12","76561198809859276","twenty3","CT","Nigma Galaxy",-816.5654296875,-118.0041275024414,76.71247863769531,"Middle","98","76561198366108712","vanessa",-447.8431396484375,-580.5823974609375,34.230228424072266,"Middle","74",False,NULL,NULL,False,False,"MP9","2023-06-03 11:56:32.681338+00",13
"3z6hw9ra",1,2,16852,45.015625,"01:10","76561198809859276","twenty3","CT","Nigma Galaxy",-842.1466674804688,-154.55455017089844,79.60964965820312,"Middle","98","76561198387364231","lisa",-615.3761596679688,-379.3144226074219,59.302120208740234,"Middle","2765",False,NULL,NULL,False,False,"MP9","2023-06-03 11:56:32.681338+00",14
"3z6hw9ra",1,2,17886,53.09375,"01:02","76561198809859276","twenty3","CT","Nigma Galaxy",-1172.4593505859375,675.6652221679688,57.477848052978516,"BombsiteA","1763","76561198979041143","Lx_",-2105.5166015625,497.5362854003906,73.26681518554688,"BombsiteA","2493",False,NULL,NULL,False,False,"MP9","2023-06-03 11:56:32.681338+00",15
"3z6hw9ra",1,3,23809,21.265625,"01:34","76561197977845004","vilga","CT","Nigma Galaxy",107.38645935058594,-624.7842407226562,169.24539184570312,"SideEntrance","779","76561197996934983","empathy",269.3507995605469,-804.0314331054688,153.03125,"TSideUpper","184",False,NULL,NULL,True,False,"M4A4","2023-06-03 11:56:32.681338+00",16
"3z6hw9ra",1,3,23833,21.453125,"01:34","76561198387364231","lisa","T","Shimmer",412.6754150390625,-811.4539184570312,132.8055419921875,"TSideUpper","696","76561198047829655","tory",1294.580322265625,-825.1030883789062,1.9654998779296875,"Ramp","39",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",17
"3z6hw9ra",1,3,23906,22.0234375,"01:33","76561198809859276","twenty3","CT","Nigma Galaxy",1367.2803955078125,-651.2838745117188,15.978931427001953,"Ramp","39","76561198387364231","lisa",413.48529052734375,-810.2120361328125,132.6076202392578,"TSideUpper","696",True,"76561198047829655","Nigma Galaxy",False,False,"MP9","2023-06-03 11:56:32.681338+00",18
"3z6hw9ra",1,3,24221,24.484375,"01:31","76561198366108712","vanessa","T","Shimmer",1066.5535888671875,-958.9949340820312,3.5282440185546875,"","2505","76561198809859276","twenty3",1367.77685546875,-673.8687133789062,13.223076820373535,"Ramp","39",True,"76561198387364231","Shimmer",False,False,"AK-47","2023-06-03 11:56:32.681338+00",19
"3z6hw9ra",1,3,26139,39.46875,"01:16","76561197977845004","vilga","CT","Nigma Galaxy",1157.400634765625,-753.0479736328125,7.812335014343262,"TSideLower","38","76561198366108712","vanessa",952.1483764648438,-1315.490478515625,1.47100830078125,"Ruins","1459",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",20
"3z6hw9ra",1,3,30686,74.9921875,"00:41","76561198371036559","Kat","CT","Nigma Galaxy",870.3199462890625,26.136320114135742,134.03125,"BombsiteB","3165","76561198125960766","abby",1258.0545654296875,-356.17889404296875,84.38077545166016,"Ramp","2408",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",21
"3z6hw9ra",1,3,30888,76.5703125,"00:39","76561198371036559","Kat","CT","Nigma Galaxy",895.5557861328125,44.948829650878906,134.03125,"BombsiteB","3165","76561198979041143","Lx_",1282.598388671875,-410.7378845214844,63.843101501464844,"Ramp","2681",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",22
"3z6hw9ra",1,4,37085,23.3984375,"01:32","76561198979041143","Lx_","T","Shimmer",-1952.9576416015625,371.8977355957031,137.41146850585938,"BombsiteA","1577","76561198116899423","ANa",-1530.368896484375,1148.906494140625,97.32168579101562,"BackHall","3043",False,NULL,NULL,True,False,"Desert Eagle","2023-06-03 11:56:32.681338+00",23
"3z6hw9ra",1,4,37500,26.640625,"01:29","76561198809859276","twenty3","CT","Nigma Galaxy",-1793.8165283203125,1000.4066162109375,52.03125,"BombsiteA","3208","76561197996934983","empathy",-2011.71826171875,756.2139892578125,52.03125,"BombsiteA","67",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",24
"3z6hw9ra",1,4,37673,27.9921875,"01:28","76561198809859276","twenty3","CT","Nigma Galaxy",-1712.36083984375,955.8482055664062,52.03125,"BombsiteA","3210","76561198979041143","Lx_",-1697.7030029296875,448.7139587402344,194.09336853027344,"BombsiteA","864",True,"76561198116899423","Nigma Galaxy",False,False,"M4A4","2023-06-03 11:56:32.681338+00",25
"3z6hw9ra",1,4,38080,31.171875,"01:24","76561198366108712","vanessa","T","Shimmer",-1864.3680419921875,1076.1397705078125,52.03125,"BombsiteA","2952","76561198809859276","twenty3",-1743.0272216796875,977.3946533203125,52.03125,"BombsiteA","3208",True,"76561198979041143","Shimmer",False,False,"Glock-18","2023-06-03 11:56:32.681338+00",26
"3z6hw9ra",1,4,38819,36.9453125,"01:19","76561198371036559","Kat","CT","Nigma Galaxy",-1106.3094482421875,1445.64794921875,78.83934020996094,"BackHall","3135","76561198125960766","abby",-1843.3267822265625,940.7864379882812,52.03125,"BombsiteA","2964",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",27
"3z6hw9ra",1,4,40896,53.171875,"01:02","76561197977845004","vilga","CT","Nigma Galaxy",-1308.582275390625,328.56341552734375,87.51110076904297,"SideHall","22","76561198366108712","vanessa",-1776.13037109375,1172.5550537109375,53.33446502685547,"BombsiteA","3149",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",28
"3z6hw9ra",1,4,41106,54.8125,"01:01","76561198371036559","Kat","CT","Nigma Galaxy",-663.615234375,1364.43994140625,43.65943908691406,"CTSpawn","3143","76561198387364231","lisa",-576.1923828125,1198.2720947265625,56.068511962890625,"CTSpawn","1695",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",29
"3z6hw9ra",1,5,62982,15.6640625,"01:40","76561197977845004","vilga","CT","Nigma Galaxy",250.55438232421875,-843.9888305664062,153.03125,"TSideUpper","184","76561198366108712","vanessa",348.2532043457031,-795.85302734375,141.88084411621094,"TSideUpper","2818",False,NULL,NULL,True,False,"AK-47","2023-06-03 11:56:32.681338+00",30
"3z6hw9ra",1,5,63884,22.7109375,"01:33","76561198979041143","Lx_","T","Shimmer",-965.4218139648438,-661.5432739257812,46.71012496948242,"","155","76561197977845004","vilga",81.75858306884766,-841.902099609375,153.03125,"TSideUpper","140",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",31
"3z6hw9ra",1,5,64237,25.46875,"01:30","76561197996934983","empathy","T","Shimmer",-587.271484375,173.27105712890625,168.03125,"TopofMid","2771","76561198047829655","tory",-397.0163269042969,402.0652770996094,175.03125,"House","633",False,NULL,NULL,False,False,"AK-47","2023-06-03 11:56:32.681338+00",32
"3z6hw9ra",1,5,67796,1.2421875,"00:39","76561198809859276","twenty3","CT","Nigma Galaxy",-1193.88720703125,-267.0028991699219,103.03125,"SideHall","3184","76561198387364231","lisa",-1402.9827880859375,318.0775451660156,87.03125,"SideHall","852",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",33
"3z6hw9ra",1,5,68738,8.6015625,"00:32","76561198809859276","twenty3","CT","Nigma Galaxy",-1562.852294921875,-201.78282165527344,103.33072662353516,"SideHall","66","76561198979041143","Lx_",-1251.2706298828125,223.3505096435547,136.03125,"SideHall","169",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",34
"3z6hw9ra",1,5,70396,21.5546875,"00:19","76561198809859276","twenty3","CT","Nigma Galaxy",-1392.9696044921875,429.57781982421875,92.03125,"SideHall","349","76561198125960766","abby",-1867.007568359375,897.5474243164062,52.03125,"","2983",False,NULL,NULL,False,False,"M4A4","2023-06-03 11:56:32.681338+00",35
"3z6hw9ra",1,5,70590,23.0703125,"00:17","76561197996934983","empathy","T","Shimmer",-2143.998291015625,560.967529296875,51.74578857421875,"BombsiteA","2493","76561198809859276","twenty3",-1425.149658203125,604.489501953125,72.03125,"BombsiteA","2909",True,"76561198125960766","Shimmer",False,False,"AK-47","2023-06-03 11:56:32.681338+00",36
